8,205068406	7,176707329
5,677331617	4,50189842
-1,485758436	0,292006254
5,654229538	1,6772575
7,312853523	7,441427342
8,663390743	5,844633956
7,49693732	6,163974149
9,328662218	5,148882011
5,524829974	1,332018578
-1,435311519	0,757968174
3,067745274	4,421737947
7,707392339	7,101585808
1,458624541	-0,629112072
4,452177179	4,739579088
10,72523026	7,165164134
9,033127447	6,094232534
-1,218379077	1,881459694
-1,20660487	-0,395085771
3,464572663	4,022524208
10,07735331	8,80301051
8,64635643	6,836059669
-0,128012565	0,483851698
1,649256245	-0,779972211
7,389597927	6,904967586
0,880411088	0,84523056
4,92725567	2,049336354
9,859394058	6,906936865
0,369020328	1,447545417
8,402832502	5,84453294
4,021208621	3,974076652
3,851848691	3,141967377
9,891323857	6,909620851
6,11268659	4,592856717
-0,401105741	-0,048703443
10,65718736	8,17687601
9,78245807	7,753416966
7,918827147	8,305520034
5,475554401	5,050445348
5,80414927	5,149044124
7,8637178	7,757719605
8,990635986	5,575290305
7,636504657	5,938506376
8,408262983	6,739014723
0,277568871	-0,854224632
9,466548889	7,603901476
9,069185397	6,762318241
10,51758094	7,848486373
0,504294222	-1,699141104
5,079444404	2,468829896
-0,073170495	-1,929847026
-1,920700784	0,7651424
0,003885627	1,953399719
0,53376381	1,023517409
-0,833742594	0,68356289
7,657485849	8,016670653
4,873525291	3,517421616
0,752484049	-1,647586928
5,008885446	4,424877996
4,037549062	1,511563016
9,898757852	7,322906867
8,389718153	8,460059345
0,506084929	0,692558143
8,176219226	4,779292583
-0,636253013	1,895775055
6,038439812	2,205767884
4,642894521	1,500676661
4,280200789	1,278208548
0,122438183	-2,356969246
-1,480647633	0,601806848
0,677034443	2,275732814
5,110191539	3,773521167
8,364798798	6,0319577
4,280252945	1,072112888
0,67585732	1,596957649
-0,735786154	-1,021298517
6,200384942	4,931999668
0,675248355	0,857257432
8,133035804	7,234096264
6,469483442	3,874872746
6,025160096	2,120462171
2,197219943	-1,253180673
8,429260272	5,681376902
1,807553057	0,32009959
6,017103761	1,962970013
0,772516297	0,498450287
6,781027818	6,875729158
6,493896343	3,159871938
0,73633155	0,932606269
10,98101272	7,425687026
4,703116779	1,232676757
4,167068718	3,153236358
-0,95733148	-0,939028584
1,060992986	-1,068259552
10,68215585	6,25669208
11,62709506	7,486195116
3,380215523	2,685434765
-0,785721009	1,035427859
8,647056964	8,898142397
5,590278804	1,303729405
8,744470102	9,150625974
-0,67289798	0,001129093
-0,718090675	-1,705643553
-1,385264816	-0,70706931
3,454983327	2,951279011
-0,431806867	2,178676166
6,747007096	3,160772487
-0,260783045	-0,343808118
6,32281904	3,291976718
-0,896972053	-0,434211133
5,990747533	1,60860295
9,363109978	5,837489985
7,760994463	5,525320607
9,662903452	7,12124275
10,6461373	6,592342612
10,24824906	7,653150307
6,30736273	1,566871718
1,510049587	-1,418998776
9,70587715	5,967718803
9,057391483	5,600842228
1,683525532	-1,461812389
8,831651309	6,998698254
5,387091774	2,150791917
10,67504337	6,58815192
2,159367718	-0,412035135
-0,006455231	1,756427571
9,680499105	7,918950121
-0,662514829	-0,839429672
8,427266541	8,029729058
6,265437024	3,594426253
7,366607699	6,553260481
6,141249815	1,128347183
5,596821091	2,079355322
4,544482412	4,447253242
1,10929875	1,452153216
8,796602049	5,083607879
-1,531831064	1,565721121
4,812905634	4,758429907
2,343956486	-0,59406467
7,634507693	5,69374904
8,723592604	7,107547092
0,788142869	-2,016084641
8,051406702	6,146684035
0,062407685	-1,950681373
9,537922644	6,977592409
8,230135065	8,636560506
5,359362925	5,198604556
8,507460949	8,662631876
0,229749995	0,728374793
1,671324385	0,207565189
-1,236246398	1,110321901
1,949652347	-1,116991807
9,398134082	8,422243525
3,327148969	4,787247782
5,188602743	2,760513992
1,275818995	0,787878316
8,307328111	7,31719986
4,244377178	2,11236684
9,672246935	6,784488799
1,662024252	0,09611346
1,433031406	1,014965135
11,64040114	7,175943516
3,935652232	4,390538893
8,838719475	8,607895585
-1,89274162	0,797557286
1,594541918	0,2293076
9,225834039	5,199526622
0,266435117	1,437825243
3,38785336	2,37210338
-0,980798627	0,654561549
7,196491248	7,581816344
6,394391944	3,763095679
7,771305344	7,242303506
0,052901908	-0,592552434
4,855728372	1,410288837
3,176759879	4,003276017
4,16576393	4,234415231
9,639237275	7,211224002
8,166226564	6,721090617
0,189029104	-2,265491404
6,765018687	6,523906669
5,405234078	0,787194218
8,948009219	7,587093688
4,25730293	1,264075403
10,5191636	6,556438924
0,36175536	-1,800863168
6,725891687	2,051584801
-0,285419139	2,19705106
11,14198457	7,707655638
7,541381282	5,416118456
2,07913645	-0,329590426
-0,557235828	-1,954503653
10,15528836	8,448869134
1,022334042	-1,429462651
5,318076105	2,20577115
6,389614651	3,087212305
7,573557243	6,20305511
6,310930576	6,74831361
0,470353256	1,110957846
6,567077308	6,446812265
8,041793729	8,292033186
4,094050098	2,332906674
0,367216927	2,542169578
-0,323281629	-1,246623401
9,801606099	9,357238116
0,326925388	-1,931386978
1,490237359	-0,061789263
10,0699638	8,496962195
11,4727478	7,533182905
1,211134302	-0,828311851
10,4684699	8,469638667
3,381384046	4,765086512
0,475176353	-0,394499745
5,213589555	4,005317445
9,325117796	8,097284061
1,037179965	-0,908560811
8,282303155	7,294379249
9,19007901	7,030018323
2,105358834	-1,082912857
5,247192132	4,044721059
5,084511444	2,549672312
-0,447667215	1,634574703
7,829724523	5,240752646
5,742812562	5,329662611
10,04453314	6,600248029
9,361864984	8,097088632
11,00512648	6,79242434
1,156120019	0,074166524
-1,709505538	1,420142854
7,632105973	6,591313685
11,13891828	6,756336499
-2,364503096	0,610902037
-0,41215439	-2,642914606
4,159399927	3,171495449
-0,303780301	1,572848915
0,644410792	-2,044554946
0,07600412	-2,395427994
0,035025094	2,46021095
4,187052344	3,472984663
10,92059679	7,700854108
1,977570201	-0,983963047
5,394447241	4,14297505
10,0827732	7,598550678
9,662490191	8,556835572
0,417379559	-1,556524233
6,117818574	3,421960534
6,930991128	1,347022738
8,971904427	7,688894536
9,369691428	9,322562072
7,35226372	7,020844718
7,547710605	6,127913446
3,315585748	4,458354258
-0,685862128	1,123127124
-0,475155415	-0,57927853
5,664231223	4,103226392
8,243292904	8,252393232
5,871926873	1,612758732
4,552417993	2,442095671
6,830066221	6,503669186
0,163620181	-1,026845397
1,590428645	-0,939970449
11,05133731	6,697443112
4,889361288	2,194264023
8,027589876	5,382582548
6,345337429	1,226330181
4,985777789	2,814586856
7,243564148	5,934002363
0,791280853	-0,270494226
4,188792639	1,042143448
3,46015883	2,043912808
1,319449811	-0,011846673
11,16066639	7,469946688
9,487169061	6,483362428
8,000075892	6,523966906
6,678378439	2,3268046
10,00449292	6,047195593
3,751617119	4,199715654
8,681728754	6,357273155
0,333480129	-1,138662151
2,468873467	-0,991338588
8,872517779	5,435302315
0,990867833	-0,145110169
6,998100488	1,244913552
1,368074062	-1,046420407
0,132013618	1,509965847
5,3222307	1,132122872
11,54542648	7,416230042
3,562821538	2,575107197
8,448712454	5,965873319
-1,097684228	-0,697731535
8,573382018	4,907896369
5,595407575	2,511762641
2,913936523	4,674537234
8,08800397	8,560645493
0,654676449	0,704699483
4,930507036	2,352470276
5,472461288	1,738847344
10,14106899	6,833710794
0,05169098	2,486806922
8,675127745	8,038403713
-0,276260719	2,210381726
5,558576963	2,021026898
3,56346201	4,084611071
3,976790178	3,750831674
-0,025716971	-0,674798731
10,35774136	7,763703681
9,24154935	6,873597248
5,725416752	2,194290781
3,784140598	1,925042656
6,243324446	3,745015416
1,127341251	0,938847896
4,612951884	3,098728552
0,696784398	1,617963059
0,067237295	2,418010195
1,39349902	-1,510416425
0,569061336	-0,168765745
-0,863392948	1,242278915
0,759338952	0,258010461
4,085216136	0,532408048
9,406044022	7,353613861
9,716814208	8,271393821
6,710131321	6,203770804
8,169894907	7,706533623
4,358152285	2,637018578
-0,737116987	0,969312288
4,195299319	1,351704871
-1,347926989	-1,163860866
0,577582803	1,225974639
4,73394846	3,896433283
6,641858443	7,100017262
1,864620707	-1,184358535
8,874548009	9,12199614
6,069040376	3,058670498
-2,013645527	0,403713405
6,652108918	2,837264
4,748402707	1,215332159
5,108165614	1,147186626
4,795701156	2,739771406
6,024199299	4,242854812
8,405293453	8,309395204
3,080058615	4,425807323
-0,538033769	-1,966680061
10,72836077	7,264877731
-0,899443552	1,332265941
9,703104715	8,871418861
0,07533634	-0,093142417
-1,172302892	-0,076801594
5,952143598	1,735564882
0,0098585	-2,271695634
8,683729601	8,903590547
-1,906724629	0,421280725
-0,615148191	-0,774928161
5,661770793	1,496392609
4,099712752	0,498603931
-1,437934815	0,397765027
9,416599674	8,024747113
-0,28536103	-1,635130652
4,578952897	0,752956458
4,766924755	4,150363603
7,713380552	6,00433505
3,687945242	1,474883321
0,686122107	2,037687255
8,884900106	9,009769118
7,843284332	6,970021091
4,056683026	1,711462952
6,193971439	4,686136814
6,492011388	3,678009714
5,089326332	2,599617709
-0,791154917	0,751941679
6,783081208	1,943827323
0,533722089	1,729807876
1,039006987	0,173467825
5,206912172	4,214099699
2,217294124	-0,528658334
8,386657328	7,710433803
-0,267035652	1,310656401
7,608195575	5,358283595
0,047607362	-2,333549238
0,508004141	-1,710862023
5,25768965	1,877804071
3,525233257	2,131455709
-0,166098234	0,945900446
-1,271882434	0,958955923
8,602116171	6,543368285
8,54765784	5,508976436
0,089980731	1,132092483
-0,275409057	1,070676526
-0,728017049	-0,577649174
-1,497109453	0,404219216
0,552692654	2,228850412
4,902468531	0,702452258
6,084092524	3,251966757
0,267800596	1,628862536
3,389585189	2,87737009
4,447975518	4,725523283
8,705893747	4,845138591
9,725224428	5,762950517
5,690622739	4,165940719
6,146319362	3,572146005
6,889674829	6,566826348
5,417456693	5,002427069
9,798552265	5,366987774
5,728498511	4,667362182
5,836308682	2,799683899
10,29153217	7,797368143
-0,311104811	-0,984989124
3,624057084	4,259997361
8,165393594	7,211502858
9,284169109	6,326360291
0,649504512	-0,864873147
6,507141961	6,498678761
-0,514373859	0,764976502
5,991547673	2,567239493
5,922648168	2,718758529
5,657218846	2,487885968
4,835908353	1,947891336
6,125285319	4,9874571
8,108399138	5,962917066
5,689039736	3,950386272
11,09071823	7,55746862
8,272552431	5,31732796
4,624261785	4,712999003
6,703837816	2,098403181
9,141688267	8,263694252
0,154855344	2,004206188
1,707569184	0,087309937
8,752067213	7,253363857
8,990779257	6,375946581
-0,934295583	-0,318495085
5,909443815	1,572279645
6,049073508	3,841083453
-0,589255753	-0,564835156
8,148023981	5,543286218
9,12136227	5,467560114
-1,025478965	1,817296117
0,164391214	2,480900432
7,523843271	7,716901037
8,903574259	6,957357351
-0,960976212	-1,831713952
1,366593207	0,04596493
1,977638949	-0,269065106
6,134362199	5,320424082
5,133325769	1,515648798
8,151078152	5,913109196
1,493641144	-1,29655003
7,035585456	6,908209802
5,059061781	2,011360571
0,223787738	2,338931622
1,061662613	-0,480954547
0,412285589	-1,187419195
7,11888616	1,539589156
0,825404673	-1,391791381
3,842499576	4,832901553
1,807827032	-1,514742003
9,405043557	9,184280062
9,935124631	7,773620957
0,621349797	1,183914294
0,416985346	0,185752918
6,042765807	1,058783916
-1,274063443	1,631973906
5,526638712	4,465757145
5,650302607	1,390775245
-0,055197469	-1,340808817
-1,66999528	0,83964665
1,867227067	0,023770304
4,808817208	4,761435975
3,566412674	3,009486089
4,253398908	2,616838968
-1,026797707	1,585941563
6,263643615	1,967630858
-1,760438052	-0,299968173
0,353586061	2,665466627
10,59775358	6,240401695
-1,252791688	-0,99193873
-0,348471392	-0,455169169
5,360620421	1,369819906
10,34975808	7,875552091
4,807669264	1,204855795
-1,994530656	0,011301873
3,91631099	4,827364176
5,011503434	1,553611548
4,66638034	1,724509766
0,110922055	0,329521822
4,32071725	1,93078299
3,516248981	2,081503003
-1,16438451	-0,116627051
4,274804239	0,818702525
10,57814773	7,691474241
0,984275975	-0,627263292
7,598570474	5,740037138
4,404220626	2,937562605
4,309787586	1,21689606
3,629656704	3,159648612
8,401664485	4,419059227
6,008701035	1,086559726
1,190227161	0,967993202
10,97107429	7,134992803
-0,694431075	-0,429753639
-1,406885588	-1,055183655
0,727170262	-0,005353872
8,611174692	7,182308334
4,0825352	2,260131641
4,840426083	0,999383437
4,670794758	4,839518321
0,143977992	1,915087688
1,32110916	-1,537314783
10,36761853	8,29116365
7,350041505	7,197487117
-0,807622809	2,032126932
6,302054601	3,628867348
5,703549741	2,361512083
5,824160838	1,378832263
-1,66341288	0,062939228
-0,207659204	0,441496034
10,30370432	8,08151314
-0,326959528	1,322666442
6,424296216	6,709826457
11,1208041	7,809668181
9,224696208	7,576379208
-1,998009237	0,428194426
9,368313367	7,250130627
-0,677048402	-1,666460589
-1,56241291	1,663594022
1,07614299	0,747294821
1,097134316	0,556883402
8,535478079	8,630511454
4,249929371	2,33763555
7,559335918	6,837099868
1,186113095	-0,409141133
9,154366089	4,826114199
8,708247028	6,64528274
8,788787568	4,634860182
8,253440476	5,353821917
8,74513459	5,412718453
8,700631862	6,693283353
10,26265206	6,267541526
10,10548343	5,787973968
0,639622828	1,436780854
11,28191501	7,875486519
10,41588163	8,242515549
7,719954871	6,865169684
3,670875642	1,847022831
4,672584831	1,911783231
3,710840994	4,242759068
5,37520961	2,471906273
9,866029751	6,861963566
6,367157784	3,092841065
2,027369002	-1,147870947
4,490983645	2,295731686
-0,218827447	-0,078678055
8,761523094	4,314614674
5,929306295	3,816115022
6,489345717	6,854104284
5,107813019	5,311282284
-1,807048738	0,07136682
0,552334768	-1,25794138
6,884312979	6,534210554
8,882586984	7,905989819
-1,415735915	0,884537336
6,890792748	1,51358986
0,541557755	-2,172299309
9,669897889	8,052815912
9,661760469	6,299777068
9,79393834	6,296862074
5,65244077	1,290985101
10,32613104	8,458292566
5,709004281	3,856031396
10,6442008	7,028002127
0,482861185	-2,170367694
8,511796574	7,691017947
6,039670896	2,409436929
11,61049903	7,259755225
3,834732876	1,372700277
3,53503598	4,742464582
8,278529329	5,268533442
6,608004404	3,513201358
9,556660568	6,295225051
-0,293659168	-1,14377189
8,391412811	4,638450588
6,763529441	2,970700821
3,775348408	1,982172636
9,660055716	7,018722643
3,411421959	2,856969184
7,229052688	6,154329864
-2,073459602	1,146656942
6,480359416	3,052651532
9,222689916	5,667097427
0,940213889	0,994643546
0,69896767	-0,901346847
0,912842106	-0,583293932
-1,722200089	-0,022101268
10,49343861	6,498384916
9,40732352	5,966791619
6,814137397	6,615880289
7,033900248	6,807212003
7,085941179	6,765718945
8,81705485	8,635540756
10,3310902	6,782881105
9,11809972	6,138317139
-0,548805966	-0,994244951
7,406362357	5,470649793
5,244481665	1,386715686
8,01492567	6,639726527
5,294889964	3,302355762
10,57222569	7,13498785
7,910383737	6,915822149
0,547052994	-2,127509124
-0,271111722	0,344379824
0,748345804	0,983978407
4,981964154	2,551627401
4,187324188	0,783473674
0,352288489	0,848971318
6,741527332	3,173058466
0,4838568	-1,2910226
3,820499079	1,127058781
6,940461035	6,833316474
9,721194858	6,002297924
-2,29544237	0,651837484
4,860973242	2,821878223
4,782203984	2,11801356
9,589711445	5,860469845
4,613456077	2,094353702
4,169545355	4,219385714
9,76563052	6,969864087
-0,927144249	-0,757984008
6,444959065	1,571150715
9,148658532	6,066986542
9,030306122	6,653690167
3,293597474	2,989855584
9,519717183	8,321532511
4,267498693	1,144517815
5,583434574	4,263424554
6,072474276	2,289421783
10,32469043	7,036973846
9,448890755	8,622617014
8,468859783	6,156004277
0,229164958	-1,661463258
8,033852012	8,348260783
9,774540875	5,725938687
-0,794310718	0,99345576
6,238039945	2,241003105
-0,154941026	-0,860050614
-0,932045279	-0,051156787
5,35132911	4,798217522
10,44457809	8,331671966
8,385892767	5,217856904
0,186866085	-0,642111469
6,271893951	2,472317583
-0,793225442	0,660613153
-0,105390725	-1,730355975
7,687525511	5,39219072
5,517183452	3,42207871
3,885872056	3,735033679
9,508509274	8,651290436
3,519755939	4,865215951
-1,463447527	0,252726587
6,276390723	1,192480828
-2,001961419	1,057871243
7,731003526	7,628909011
5,472049503	0,905926517
0,625360972	-1,277027914
8,558631398	8,854352574
6,420243687	6,675800752
10,5883315	6,452113438
5,677836735	1,447562985
7,6978718	5,937097932
0,471798101	1,659470534
6,124454077	1,292033254
0,646902131	1,647084897
0,114691447	-1,596995905
5,993316547	3,834020683
4,532471658	2,654195482
1,945547945	-1,421641268
10,95633255	7,167007297
2,265675175	-0,935957429
4,454274519	0,939393638
3,411153446	3,502604155
8,246602058	4,997880075
9,378100439	6,922015789
5,988288903	1,779734029
8,727038623	6,01300224
-0,81492979	0,581138035
-0,004754983	-2,504666022
4,828601001	3,449950551
5,95014945	1,236336911
0,492209722	-1,601848538
5,12964424	4,65177106
7,641250086	7,762387439
11,18121441	7,95648801
9,776868903	9,254873118
-0,854809477	1,607808471
3,953461562	3,482295462
8,485504776	7,127752066
-1,683426608	0,638870662
0,644783243	-0,468077366
6,30701794	4,421529792
7,842944564	7,274729021
9,684110389	8,921042619
0,576303752	-1,627862466
8,542049352	7,18337911
-1,782626799	-0,118999195
10,35853479	6,113818165
11,24073517	7,212985476
1,243640362	1,17980623
5,051995939	4,044258369
-1,385859355	-0,31790935
6,681900521	1,486536718
-1,830730554	-0,141370109
4,556670144	2,205877245
8,60718966	7,576807665
8,581453104	6,294079118
-0,374582625	1,693198226
4,288584192	2,057281397
5,631017678	3,681187704
6,060619034	2,298075427
4,338902633	1,360483424
9,760328666	5,453130343
0,58173769	1,45330393
10,0939427	8,281109437
-2,156978575	0,308236514
-1,030752142	0,488606191
5,617962639	3,109485007
6,553380868	2,868598856
-0,046101949	-0,91810335
-0,348570791	-1,103985231
-1,694160189	0,595913739
10,60821116	8,349539598
5,070683161	1,839943444
4,907791541	1,273126676
9,428294241	7,768434407
8,696988666	9,088780474
0,971871833	1,060734107
-0,354621182	0,018924849
10,44378005	6,181263444
7,120995153	5,724230368
0,038917249	-0,891592605
-0,730472554	-1,039668061
1,324385531	1,034185501
4,782580456	3,390676237
9,488427585	9,303622578
3,005950098	3,935115128
6,697835303	2,038686541
-1,0112419	0,013737736
9,133511534	6,941462084
0,952718508	-1,365502753
1,88880492	-0,557614394
4,717546158	4,952537338
0,55383857	0,365860289
7,526910953	6,371827785
0,326686917	-1,244134155
1,869697903	-0,287719431
7,022932128	1,512856862
9,605039154	9,432944689
-0,252879478	1,417587063
8,774942237	6,52907073
3,562838312	1,696165492
0,831779604	-0,044568553
1,022744244	-0,380996761
-2,105604416	1,03725973
0,974557287	1,756785874
6,785357924	1,216758796
8,306936541	4,552257636
5,556355343	3,283942283
0,126759746	2,547211629
-0,331520814	1,85732543
3,42139237	4,775935159
8,630575859	7,029807575
6,47899267	3,953240221
10,97865537	7,320479909
3,960272732	1,723244897
5,034422937	1,073913615
3,935293616	0,783546832
8,512444554	8,584445069
10,89291152	7,2653906
8,282244374	5,177728028
9,363481078	7,306061658
-0,585572709	-0,289494028
1,518746483	-0,367271867
4,465872239	2,926363453
4,155920664	2,903590106
5,180193425	2,887693587
0,147205779	2,121983022
10,0201221	7,02152746
9,547758236	6,793997463
4,47594681	4,85895132
6,730528502	2,321817462
0,608240761	0,408010096
6,376319952	6,770787366
3,472969454	4,177500609
7,545253126	5,433782219
0,691837003	-1,555809464
4,688395197	0,893036388
9,557131281	5,107849832
10,92870247	7,287932121
3,701728591	3,633325451
0,102260348	2,144388637
3,249174229	4,83341527
1,525170723	-0,717685991
9,651409185	5,542170847
-0,353381096	-1,470843467
0,007590129	2,411116355
10,34175231	8,565855117
5,623393762	2,089017284
9,175148703	6,287174232
-1,200183008	1,358104115
4,681145896	4,071672801
1,52639376	0,098538283
9,364274544	7,205424027
8,004235737	5,077665935
0,137053839	-1,089787919
6,535863748	2,39114658
0,652879095	0,801024052
9,498457496	8,932072079
0,38040488	2,065432223
0,716512459	-0,136022871
11,46993255	7,039456375
11,52719583	7,234797458
-1,155760882	1,178322227
-0,121340856	-2,48354756
6,296802602	4,632438321
2,394010691	-0,734034748
-1,118247858	1,482618823
-0,837658475	0,91437201
0,014253602	-1,815696965
4,173483355	1,783481326
4,806238855	2,704952663
5,32685815	3,429423118
0,407488148	2,117098322
-0,697050268	1,942334977
-0,849711463	-1,535444085
-0,847128173	2,012103589
-0,61842349	-1,156551308
-0,205249498	2,450117839
3,491622524	3,705532186
8,05194496	5,494990746
6,271399506	6,63052358
10,69735377	7,288336454
10,80998481	6,660869864
5,501641782	4,052303157
9,002922063	7,145261854
9,871984749	8,470689477
-0,246141532	-1,933770974
3,592245434	2,164128748
8,922118791	7,836127982
7,145952201	1,530180428
6,879236445	6,188080937
9,589693207	9,091512484
9,830905108	6,702441112
9,211975807	5,114104665
9,586782613	6,900573575
4,109387629	1,562761889
9,80935078	8,254484516
9,109558789	7,903581158
7,721265653	7,296629901
9,383781823	9,305518238
0,238042597	-1,33499582
5,045539848	2,028806013
11,67719978	7,27393183
1,932777673	-1,138098629
4,590904225	1,220323115
-0,215789485	0,327378648
5,786965741	3,946813885
7,505885364	6,83579027
-0,55278341	0,763439151
-0,941831174	-1,115525672
5,966281164	4,2412882
9,793250604	8,840725092
4,529793716	2,768334816
4,339393874	2,640893608
10,79081944	7,311607984
6,167727468	2,299516388
6,165397458	2,343774588
3,113836026	4,263294146
2,148350819	-0,566755129
9,328312921	6,151942475
4,658241574	2,195001923
6,925344633	6,631434656
8,944939743	4,822439852
9,506854943	5,911875423
7,830419816	5,488136568
4,213674651	2,823265741
4,667412473	5,123894159
8,200793598	7,263037053
-0,397319517	-1,346206592
4,256339151	3,107563274
0,415179722	-1,991809957
-0,57541817	2,143273473
-0,221392456	0,389971194
8,238451414	5,437108587
8,90791192	5,957970715
1,094297996	0,491838457
3,413151862	3,628126389
4,190246285	5,004497414
-1,098942387	-1,534349115
1,068862631	1,456897625
4,440081256	1,724546849
9,934197149	6,825621958
4,465667647	2,125060159
-0,436900927	-2,099274652
-0,51269893	-1,256293216
-0,564133637	-0,225177025
-0,720938937	-1,136015343
-0,700459717	0,497649774
5,272914972	4,233597089
5,094576604	4,102452089
-0,29239079	0,30857098
-1,187355116	0,382852695
4,718184848	5,009506689
8,654224515	5,024785199
-0,461047529	1,221840191
10,38260153	6,526121697
3,819431697	4,787493505
0,939912874	-0,335585134
6,064972275	5,399214615
-1,321652957	-0,143151827
8,061182509	6,893931838
2,846841582	4,598183404
5,020028412	1,729672842
-0,232726211	-1,17894635
3,343814255	4,319683795
6,736348085	2,002525453
5,496113481	4,743259684
9,581539688	9,014549308
-0,469681863	-2,098797481
3,480923138	4,429320171
1,022468174	0,878551378
1,611326956	-1,109459462
-0,225405394	0,137600623
5,835903112	4,40259506
3,445343815	3,471007845
1,311326624	-1,050327768
11,13065316	8,013052731
8,960594383	8,580077385
-0,900256213	0,96602041
5,083498635	3,745236245
-1,533780191	-0,834439987
8,926534764	9,261820614
0,173016403	0,729443664
0,237122092	0,939322525
8,272168637	6,760050416
4,709010609	1,548605112
-1,241895705	1,496653875
8,946234768	8,721848906
6,560866194	2,713520697
-1,036826116	-0,203628432
7,111654068	6,452535879
-1,863550511	1,236225617
5,704406936	0,96065838
5,131329754	5,086699235
9,767212608	9,278752209
6,292734459	1,821267938
9,249184327	9,701856771
0,975910782	-1,843746258
1,552210566	-1,479911583
3,532958574	3,231220042
8,913470414	8,84168592
6,156531859	1,700812837
4,723029682	2,488764403
5,981125892	3,219513929
3,412201749	4,056417607
8,391834089	4,567550606
3,615698929	4,540309259
0,210810624	-0,940774288
8,893506632	5,002531063
-2,123676218	0,971229435
1,389859459	-0,19592672
8,840280497	9,24145168
3,490687425	3,560561106
9,197894324	8,143659908
-1,722304591	0,942634637
8,117748208	7,667450438
-0,754006707	1,961802231
10,6001609	7,512944879
10,5824537	8,14355343
-0,792602816	-1,929562776
3,178762482	3,174365214
11,40690516	7,622800806
8,226893978	6,27691885
1,492802413	0,520132002
8,766578437	9,038040204
1,870562097	-1,101684989
5,422596979	4,636246654
3,476812848	2,321029079
9,892328765	5,932639203
9,165169227	5,903894184
-1,703915276	0,953958245
9,029958468	6,509831773
9,227440457	6,033000286
3,95968559	2,958426384
-0,6913748	1,934016627
1,151964843	1,422798875
-0,420759351	2,088185084
-0,935891961	0,042757499
1,857767064	-1,221736904
9,182154238	7,598547605
6,165889002	1,649766594
0,637613715	0,680647497
7,190440491	7,131610306
5,546463528	1,650906741
-0,009020821	-0,8525771
1,277089451	-0,627494956
4,704078062	4,434047732
-1,266524822	-0,472679716
0,366217916	2,408653997
9,189817339	8,956268259
3,973146716	0,849702933
9,103395752	6,81152755
-0,28572735	-2,48181826
5,285900499	3,794734311
-0,399711725	0,600266707
9,283886174	5,433210293
9,235090218	5,796398342
-1,501058933	-0,411010947
5,800243623	5,306645268
5,990279156	1,779635243
9,695512852	7,247305501
7,469283306	7,626083596
7,95736318	5,088779866
7,341714857	7,479306971
0,203515869	0,887990767
8,579542506	6,105790435
1,298350287	-0,044946713
-0,236332947	-1,917943496
10,42588338	8,298142874
8,917297978	4,763654293
9,520185413	7,186711183
0,98007378	1,70651855
9,29067213	4,826653353
9,865009163	6,579654773
0,080800178	-0,779006985
1,948583903	-0,707270218
7,128343456	1,669886118
5,34265937	3,624254466
6,355017907	2,848146323
8,782551947	7,100674815
-0,980472114	1,79053111
9,229757806	7,545866555
5,330344122	1,55240336
3,305898788	4,811729265
6,448747431	1,299581237
1,74810518	0,127429764
6,990288619	6,065367464
7,0039288	7,162521347
4,242445041	1,769008492
1,330804353	-0,876902408
4,982683963	3,383588282
4,084802989	1,097302884
4,914690793	0,6609479
5,464059122	1,806068774
4,053689496	0,766762755
8,134454285	6,615891398
10,22545774	6,795926864
10,22212361	8,640120804
9,977916964	6,395266704
11,26662564	7,76549777
-0,468583739	0,249377535
0,763941173	0,473297805
0,097944889	-2,376365021
0,781709545	1,885612732
9,81785417	6,327448629
3,930806825	4,104120934
-1,403913474	-0,13626078
1,713030159	-0,718193271
6,787422935	6,450361271
5,630748901	2,740287401
5,733044217	1,712948612
10,27834974	8,365132693
10,70054641	7,965472184
9,169603356	6,742604179
8,802421779	8,997740422
5,398738837	2,969961073
-0,355815976	1,813379013
5,360414838	2,357536923
-0,958931547	0,394552971
2,060148687	-0,877573491
3,905383047	4,549664311
-2,166274831	0,658528955
4,368902642	2,716070095
8,115597492	5,790089868
5,70423919	1,191373467
9,98647765	7,684537787
6,24053039	3,294507558
5,941885006	3,405961144
9,527631288	6,44447018
9,789100794	8,738839834
6,476920804	1,577889141
5,837338896	1,312760196
-0,085879593	-1,501262907
10,9472618	6,557443578
5,327787081	3,59828693
8,98551078	4,706231656
3,984987248	3,635617134
0,701311557	-1,685828478
3,324891252	3,64705389
8,252367122	8,06897541
5,56033615	4,491416253
8,857695689	8,938004688
8,053494159	6,044080125
10,48640446	8,685671377
5,271624857	4,348742375
10,47684865	6,453342565
9,846435102	9,012151601
9,210401878	9,226807077
7,083986193	5,904224995
10,32594298	6,509674828
9,333689944	5,960283493
10,30786117	8,183333582
-0,10813716	-0,380202739
-1,590282679	0,765582826
10,40052641	8,707196485
0,661096748	1,925033088
6,783445023	2,464371252
8,966687605	4,760803711
5,663468783	1,314070863
-0,215934298	-1,731553053
3,756249467	2,832591721
6,472139573	2,296859235
1,525954916	0,420128705
0,00695945	0,649847049
10,57023157	8,069272172
9,744057373	5,624690203
9,872239302	8,990758737
11,03062216	6,653860086
0,139951504	0,907205002
5,582675827	3,975457762
4,803959681	4,81028741
7,148727249	7,447022688
-2,072265066	0,285243505
10,01471501	8,755337175
10,52666957	6,106236537
5,37350834	4,44829064
3,63676685	3,232367589
-1,173972198	1,166090034
6,423740501	2,162082833
9,546266308	5,752206749
-0,205698618	-0,257526333
3,758330999	4,505913881
